@relation GIRAPH_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,93.544444,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,358.255319,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,168.38,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,175.395833,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,280.633333,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,91.016216,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,193.54023,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,271.580645,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,177.242105,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,215.87179500000002,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,391.58139500000004,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,526.1875,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,189.191011,FALSE
514,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,32.758755,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,205.34146299999998,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,75.506726,FALSE
173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,97.32948,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,153.07272700000001,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,191.340909,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,122.90510900000001,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,215.87179500000002,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,187.088889,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,300.678571,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,100.826347,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,391.58139500000004,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,263.09375,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,140.316667,FALSE
405,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,41.575309000000004,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,189.191011,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,94.06703900000001,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,113.77027,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,255.121212,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,443.105263,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,193.54023,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,224.506667,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,205.34146299999998,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,374.177778,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,44.544973999999996,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,146.41739099999998,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,271.580645,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,237.15492999999998,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,168.38,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,89.089947,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,90.042781,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,112.25333300000001,FALSE
699,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,24.088698,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,207.876543,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,155.907407,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,191.340909,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,155.907407,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,161.903846,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,112.25333300000001,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,207.876543,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,358.255319,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,108.63225800000001,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,285.389831,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,177.242105,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,224.506667,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,185.03296699999999,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,255.121212,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,233.861111,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,88.15706800000001,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,200.452381,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,129.523077,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,276.032787,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,124.725926,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,102.048485,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,132.582677,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,58.874126000000004,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,165.078431,FALSE
322,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,52.291925,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,276.032787,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,247.61764700000003,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,58.874126000000004,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,191.340909,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,134.704,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,215.87179500000002,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,89.089947,FALSE
427,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,39.433254999999996,FALSE
198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,85.04040400000001,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,165.078431,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,306.14545499999997,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,66.29133900000001,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,146.41739099999998,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,420.95,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,233.861111,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,213.13924100000003,FALSE
231,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,72.891775,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,215.87179500000002,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,138.016393,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,198.09411799999998,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,420.95,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,317.698113,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,207.876543,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,343.632653,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,374.177778,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,732.086957,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,276.032787,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,343.632653,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,84.19,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,336.76,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,160.361905,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,157.364486,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,138.016393,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,97.895349,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,75.16964300000001,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,198.09411799999998,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,68.447154,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,495.23529400000007,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,175.395833,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,215.87179500000002,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,129.523077,FALSE
237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,71.046414,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,110.05228799999999,FALSE
411,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,40.96837,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,251.313433,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,317.698113,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,306.14545499999997,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,189.191011,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,198.09411799999998,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,323.807692,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,85.472081,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,118.57746499999999,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,300.678571,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,350.791667,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,173.587629,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,118.57746499999999,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,290.31034500000004,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,495.23529400000007,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,306.14545499999997,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,251.313433,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,374.177778,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
306,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,55.026143999999995,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,230.657534,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,119.41843999999999,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,105.899371,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,221.552632,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,374.177778,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,244.02898599999997,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,183.021739,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,420.95,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,300.678571,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,163.475728,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,202.86747,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,240.54285699999997,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,904.952941,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,686.794643,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,864.280899,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,904.952941,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,463.37951799999996,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,949.641975,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2262.382353,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,725.669811,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2330.939394,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,415.789189,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1709.355556,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1068.347222,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1025.613333,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,651.872881,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1424.4629630000002,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1508.254902,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
271,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,283.841328,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,319.174274,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,926.7590359999999,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1876.121951,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,998.974026,FALSE
260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,295.85,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1148.074627,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,574.037313,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,317.85537200000005,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
346,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,222.315029,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1201.890625,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,411.342246,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,874.1022730000001,FALSE
265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,290.267925,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,582.734848,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1876.121951,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1538.42,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1349.4912279999999,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,457.86309500000004,FALSE
241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,319.174274,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,574.037313,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,578.353383,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,801.260417,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,313.963265,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2481.322581,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,615.368,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1876.121951,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1569.816327,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,509.410596,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1148.074627,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,961.5125,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,477.770186,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,306.458167,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2262.382353,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1508.254902,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,854.677778,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2330.939394,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,761.594059,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,400.630208,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1398.5636359999999,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,506.05921100000006,FALSE
354,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,217.29096,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1636.617021,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1398.5636359999999,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,818.3085110000001,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,973.683544,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,362.834906,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,427.338889,FALSE
327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,235.23241600000003,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1349.4912279999999,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,549.435714,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,512.806667,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1183.4,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,641.008333,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3496.4090909999995,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,489.942675,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,537.909091,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,502.75163399999997,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,712.2314809999999,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1451.339623,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,705.6972480000001,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,600.9453129999999,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,836.0978259999999,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1025.613333,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1303.7457630000001,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,512.806667,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1923.025,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1672.1956519999999,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1183.4,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2330.939394,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,411.342246,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1012.1184210000001,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,646.394958,FALSE
272,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,282.797794,FALSE
